,Date,Open,High,Low,Close,Adj Close,Volume,label
188,2022-04-26,2385.0,2430.0,2220.0,2220.0,2110.0,70692000,2.0
189,2022-04-27,2220.0,2325.0,2120.0,2300.0,2186.0361328125,126872500,2.0
190,2022-04-28,2345.0,2370.0,2255.0,2305.0,2190.788330078125,103558000,2.0
191,2022-05-09,2350.0,2355.0,2145.0,2200.0,2090.990966796875,114066500,2.0
192,2022-05-10,2100.0,2110.0,2050.0,2050.0,1948.4234619140625,134069000,2.0
193,2022-05-11,2075.0,2155.0,2030.0,2070.0,1967.4324951171875,131627500,2.0
194,2022-05-12,2070.0,2100.0,1970.0,2000.0,1900.9010009765625,135849000,1.0
195,2022-05-13,2060.0,2145.0,1990.0,2105.0,2000.6982421875,152450500,2.0
196,2022-05-17,2140.0,2195.0,2120.0,2195.0,2086.23876953125,103782000,2.0
197,2022-05-18,2230.0,2235.0,2140.0,2195.0,2086.23876953125,97998000,2.0
198,2022-05-19,2100.0,2165.0,2075.0,2140.0,2033.964111328125,108943000,2.0
199,2022-05-20,2180.0,2250.0,2170.0,2210.0,2100.495361328125,89261000,2.0
200,2022-05-23,2250.0,2260.0,2160.0,2180.0,2071.98193359375,62916000,2.0
201,2022-05-24,2180.0,2230.0,2165.0,2215.0,2105.247802734375,67032500,2.0
202,2022-05-25,2200.0,2200.0,2080.0,2085.0,1981.689208984375,79206500,1.0
203,2022-05-27,2125.0,2285.0,2105.0,2285.0,2171.779296875,142471500,2.0
204,2022-05-30,2300.0,2320.0,2230.0,2290.0,2176.531494140625,93664500,2.0
205,2022-05-31,2325.0,2385.0,2300.0,2375.0,2257.31982421875,158925500,2.0
206,2022-06-02,2380.0,2400.0,2300.0,2310.0,2195.54052734375,56749500,2.0
207,2022-06-03,2310.0,2440.0,2230.0,2410.0,2290.585693359375,127110600,0.0
208,2022-06-06,2410.0,2470.0,2310.0,2330.0,2214.5498046875,76268200,2.0
209,2022-06-07,2370.0,2380.0,2310.0,2330.0,2214.5498046875,53453600,2.0
210,2022-06-08,2330.0,2340.0,2170.0,2180.0,2071.98193359375,120402000,2.0
211,2022-06-09,2180.0,2230.0,2150.0,2180.0,2071.98193359375,63319100,2.0
212,2022-06-10,2140.0,2160.0,2080.0,2100.0,1995.946044921875,53517400,2.0
213,2022-06-13,2000.0,2050.0,1965.0,2020.0,1919.909912109375,88934700,2.0
214,2022-06-14,2000.0,2070.0,1960.0,2020.0,1919.909912109375,83974100,2.0
215,2022-06-15,2020.0,2030.0,1880.0,1885.0,1805.0206298828125,91209100,2.0
216,2022-06-16,1930.0,1960.0,1840.0,1860.0,1781.081298828125,91013600,2.0
217,2022-06-17,1815.0,1815.0,1730.0,1730.0,1656.59716796875,110102100,2.0
218,2022-06-20,1750.0,1755.0,1640.0,1680.0,1608.7186279296875,133059000,2.0
219,2022-06-21,1745.0,1765.0,1695.0,1725.0,1651.809326171875,151329600,2.0
220,2022-06-22,1725.0,1780.0,1645.0,1655.0,1584.7794189453125,132847700,2.0
221,2022-06-23,1650.0,1685.0,1585.0,1675.0,1603.9307861328125,123120100,2.0
222,2022-06-24,1680.0,1695.0,1640.0,1675.0,1603.9307861328125,66053000,2.0
223,2022-06-27,1625.0,1645.0,1565.0,1585.0,1517.7493896484375,123884200,2.0
224,2022-06-28,1595.0,1625.0,1580.0,1610.0,1541.688720703125,62805400,2.0
225,2022-06-29,1610.0,1615.0,1535.0,1550.0,1484.2344970703125,83853800,2.0
226,2022-06-30,1560.0,1590.0,1520.0,1545.0,1479.4466552734375,57091000,2.0
227,2022-07-01,1535.0,1555.0,1440.0,1440.0,1378.9017333984375,85621900,2.0
228,2022-07-04,1415.0,1455.0,1375.0,1380.0,1321.4473876953125,106835500,1.0
229,2022-07-05,1410.0,1520.0,1410.0,1500.0,1436.35595703125,134971700,2.0
230,2022-07-06,1500.0,1525.0,1445.0,1470.0,1407.6287841796875,82113200,2.0
231,2022-07-07,1470.0,1500.0,1420.0,1450.0,1388.4774169921875,93932200,2.0
232,2022-07-08,1495.0,1530.0,1470.0,1500.0,1436.35595703125,126622300,2.0
233,2022-07-11,1505.0,1520.0,1460.0,1510.0,1445.931640625,77150600,0.0
234,2022-07-12,1525.0,1535.0,1495.0,1510.0,1445.931640625,85974400,2.0
235,2022-07-13,1515.0,1520.0,1465.0,1480.0,1417.2044677734375,89013600,2.0
236,2022-07-14,1470.0,1510.0,1450.0,1485.0,1421.9923095703125,79626000,2.0
237,2022-07-15,1450.0,1450.0,1385.0,1385.0,1326.2353515625,85902300,2.0
238,2022-07-18,1385.0,1395.0,1335.0,1360.0,1302.2960205078125,77120300,1.0
239,2022-07-19,1370.0,1515.0,1370.0,1510.0,1445.931640625,127882400,2.0
240,2022-07-20,1550.0,1585.0,1530.0,1580.0,1512.9615478515625,124163500,2.0
241,2022-07-21,1580.0,1590.0,1535.0,1545.0,1479.4466552734375,63734600,2.0
242,2022-07-22,1560.0,1630.0,1555.0,1625.0,1556.05224609375,124887300,2.0
243,2022-07-25,1635.0,1660.0,1580.0,1600.0,1532.113037109375,69306000,2.0
244,2022-07-26,1615.0,1655.0,1610.0,1635.0,1565.6279296875,98924900,2.0
245,2022-07-27,1650.0,1760.0,1625.0,1730.0,1656.59716796875,195815200,2.0
246,2022-07-28,1780.0,1855.0,1745.0,1845.0,1766.7177734375,181486500,2.0
247,2022-07-29,1845.0,1875.0,1805.0,1845.0,1766.7177734375,92097100,2.0
248,2022-08-01,1900.0,1950.0,1875.0,1945.0,1862.474853515625,138763300,0.0
249,2022-08-02,1945.0,1950.0,1810.0,1810.0,1733.2027587890625,116913800,2.0
250,2022-08-03,1775.0,1835.0,1725.0,1785.0,1709.2635498046875,72064300,2.0
251,2022-08-04,1795.0,1815.0,1725.0,1730.0,1656.59716796875,65979000,1.0
252,2022-08-05,1725.0,1785.0,1700.0,1760.0,1685.32421875,74377700,2.0
253,2022-08-08,1760.0,1795.0,1730.0,1775.0,1699.6878662109375,60279300,2.0
254,2022-08-09,1800.0,1825.0,1790.0,1800.0,1723.6270751953125,79006900,2.0
255,2022-08-10,1805.0,1815.0,1770.0,1775.0,1699.6878662109375,37814400,2.0
256,2022-08-11,1825.0,1840.0,1790.0,1790.0,1714.0513916015625,57316800,2.0
257,2022-08-12,1795.0,1805.0,1755.0,1765.0,1690.1121826171875,50940000,2.0
258,2022-08-15,1765.0,1775.0,1685.0,1690.0,1618.2943115234375,82232600,2.0
259,2022-08-16,1685.0,1690.0,1625.0,1630.0,1560.840087890625,61163500,2.0
260,2022-08-18,1630.0,1705.0,1630.0,1675.0,1603.9307861328125,58656700,2.0
261,2022-08-19,1695.0,1695.0,1665.0,1665.0,1594.3551025390625,31010800,2.0
262,2022-08-22,1655.0,1660.0,1575.0,1580.0,1512.9615478515625,64485100,1.0
263,2022-08-23,1580.0,1680.0,1580.0,1665.0,1594.3551025390625,74462800,2.0
264,2022-08-24,1665.0,1730.0,1640.0,1700.0,1627.8699951171875,62614900,2.0
