,Date,Open,High,Low,Close,Adj Close,Volume,label
127,2022-01-25,7650.0,7725.0,7500.0,7650.0,7548.541015625,6131500,2.0
128,2022-01-26,7700.0,7725.0,7550.0,7625.0,7523.87255859375,3122800,2.0
129,2022-01-27,7650.0,7650.0,7475.0,7525.0,7425.19921875,4379100,2.0
130,2022-01-28,7575.0,7600.0,7500.0,7500.0,7400.53076171875,3239600,1.0
131,2022-01-31,7575.0,7725.0,7525.0,7600.0,7499.2041015625,3572100,2.0
132,2022-02-02,7600.0,7825.0,7600.0,7700.0,7597.8779296875,5565300,2.0
133,2022-02-03,7700.0,7725.0,7525.0,7525.0,7425.19921875,4163200,2.0
134,2022-02-04,7525.0,7675.0,7475.0,7525.0,7425.19921875,5891300,2.0
135,2022-02-07,7525.0,7850.0,7500.0,7800.0,7696.5517578125,8461000,0.0
136,2022-02-08,7800.0,7875.0,7600.0,7600.0,7499.2041015625,5907300,2.0
137,2022-02-09,7200.0,7575.0,7175.0,7550.0,7449.86767578125,7710700,2.0
138,2022-02-10,7550.0,7700.0,7550.0,7600.0,7499.2041015625,4304800,2.0
139,2022-02-11,7600.0,7700.0,7500.0,7700.0,7597.8779296875,5640000,2.0
140,2022-02-14,7675.0,7675.0,7500.0,7575.0,7474.5361328125,4553200,2.0
141,2022-02-15,7575.0,7625.0,7525.0,7600.0,7499.2041015625,2494000,2.0
142,2022-02-16,7650.0,7800.0,7625.0,7750.0,7647.21484375,6088900,2.0
143,2022-02-17,7800.0,7825.0,7625.0,7650.0,7548.541015625,2890000,2.0
144,2022-02-18,7600.0,8025.0,7600.0,7925.0,7819.89404296875,8735300,2.0
145,2022-02-21,7925.0,7975.0,7725.0,7875.0,7770.55712890625,5520600,2.0
146,2022-02-22,7825.0,7875.0,7700.0,7850.0,7745.888671875,4552600,2.0
147,2022-02-23,7825.0,8275.0,7800.0,8250.0,8140.583984375,20460400,0.0
148,2022-02-24,8200.0,8425.0,7800.0,7975.0,7869.23095703125,23243500,2.0
149,2022-02-25,7975.0,8175.0,7950.0,8075.0,7967.90478515625,11455900,2.0
150,2022-03-01,8075.0,8200.0,7825.0,7850.0,7745.888671875,9460600,2.0
151,2022-03-02,7875.0,7975.0,7675.0,7750.0,7647.21484375,8647800,2.0
152,2022-03-04,7750.0,7800.0,7525.0,7675.0,7573.20947265625,13123700,1.0
153,2022-03-07,7775.0,8500.0,7750.0,8450.0,8337.9306640625,32730100,0.0
154,2022-03-08,8550.0,8750.0,8025.0,8025.0,7918.56787109375,20550300,2.0
155,2022-03-09,8025.0,8325.0,8025.0,8125.0,8017.2412109375,9913500,2.0
156,2022-03-10,8200.0,8350.0,8050.0,8200.0,8091.24658203125,6308900,2.0
157,2022-03-11,8250.0,8300.0,8100.0,8225.0,8115.9150390625,4408600,2.0
158,2022-03-14,8250.0,8425.0,8100.0,8225.0,8115.9150390625,8848700,2.0
159,2022-03-15,8225.0,8250.0,7800.0,7825.0,7721.220703125,13960300,2.0
160,2022-03-16,7825.0,7950.0,7750.0,7800.0,7696.5517578125,6422600,1.0
161,2022-03-17,7850.0,7975.0,7825.0,7875.0,7770.55712890625,3983700,2.0
162,2022-03-18,7900.0,8000.0,7775.0,8000.0,7893.8994140625,7730500,2.0
163,2022-03-21,7975.0,8000.0,7800.0,7925.0,7819.89404296875,4772100,2.0
164,2022-03-22,7925.0,8000.0,7875.0,8000.0,7893.8994140625,3178800,2.0
165,2022-03-23,8000.0,8200.0,8000.0,8075.0,7967.90478515625,7155700,0.0
166,2022-03-24,8075.0,8200.0,8000.0,8075.0,7967.90478515625,4032400,2.0
167,2022-03-25,8175.0,8175.0,7900.0,7975.0,7869.23095703125,5752800,2.0
168,2022-03-28,8025.0,8050.0,7950.0,8025.0,7918.56787109375,3051800,2.0
169,2022-03-29,8050.0,8075.0,7925.0,7925.0,7819.89404296875,2979300,2.0
170,2022-03-30,7925.0,8000.0,7825.0,7850.0,7745.888671875,4263400,1.0
171,2022-03-31,7950.0,7950.0,7800.0,7900.0,7795.2255859375,4669200,2.0
172,2022-04-01,7900.0,7975.0,7825.0,7975.0,7869.23095703125,2737700,2.0
173,2022-04-04,7975.0,7975.0,7875.0,7950.0,7844.5625,3123000,2.0
174,2022-04-05,8025.0,8175.0,8025.0,8100.0,7992.57275390625,6573900,0.0
175,2022-04-06,8150.0,8250.0,8000.0,8000.0,7893.8994140625,9038900,2.0
176,2022-04-07,8000.0,8050.0,7875.0,7875.0,7770.55712890625,5419900,2.0
177,2022-04-08,7875.0,7975.0,7850.0,7925.0,7819.89404296875,4091000,2.0
178,2022-04-11,7925.0,7975.0,7750.0,7775.0,7671.88330078125,8692100,2.0
179,2022-04-12,7775.0,7850.0,7625.0,7800.0,7696.5517578125,11255200,2.0
180,2022-04-13,7800.0,7800.0,7650.0,7700.0,7597.8779296875,7876700,2.0
181,2022-04-14,7700.0,7725.0,7600.0,7625.0,7523.87255859375,8628400,2.0
182,2022-04-18,7650.0,7700.0,7525.0,7600.0,7499.2041015625,8338300,2.0
183,2022-04-19,7600.0,7700.0,7550.0,7600.0,7499.2041015625,5696200,2.0
184,2022-04-20,7625.0,7675.0,7550.0,7600.0,7499.2041015625,5983200,2.0
185,2022-04-21,7650.0,7800.0,7575.0,7600.0,7499.2041015625,6532300,2.0
186,2022-04-22,7600.0,7675.0,7525.0,7550.0,7449.86767578125,4733200,2.0
187,2022-04-25,7525.0,7575.0,7450.0,7500.0,7400.53076171875,3499800,2.0
188,2022-04-26,7500.0,7550.0,7350.0,7400.0,7301.85693359375,7656800,2.0
189,2022-04-27,7400.0,7525.0,7350.0,7425.0,7326.525390625,4052300,2.0
190,2022-04-28,7425.0,7625.0,7425.0,7575.0,7474.5361328125,6312600,2.0
191,2022-05-09,7450.0,7475.0,7225.0,7325.0,7227.8515625,11488000,2.0
192,2022-05-10,7300.0,7550.0,7125.0,7500.0,7400.53076171875,9172700,2.0
193,2022-05-11,7500.0,7650.0,7425.0,7600.0,7499.2041015625,5445400,2.0
194,2022-05-12,7600.0,7600.0,7225.0,7275.0,7178.5146484375,7192300,1.0
195,2022-05-13,7275.0,7475.0,7200.0,7325.0,7227.8515625,5789500,2.0
196,2022-05-17,7400.0,7725.0,7350.0,7675.0,7573.20947265625,7613100,2.0
197,2022-05-18,7675.0,7750.0,7575.0,7700.0,7597.8779296875,4698800,2.0
198,2022-05-19,7600.0,7650.0,7425.0,7525.0,7425.19921875,4428700,2.0
199,2022-05-20,7550.0,7850.0,7550.0,7625.0,7523.87255859375,9101800,2.0
200,2022-05-23,7725.0,7875.0,7650.0,7825.0,7721.220703125,8642900,2.0
201,2022-05-24,7900.0,7925.0,7725.0,7775.0,7671.88330078125,4707000,2.0
202,2022-05-25,7825.0,7825.0,7575.0,7675.0,7573.20947265625,6741800,2.0
203,2022-05-27,7750.0,7775.0,7625.0,7725.0,7622.54638671875,3990400,2.0
204,2022-05-30,7775.0,8150.0,7750.0,8050.0,7943.236328125,14766500,2.0
205,2022-05-31,8125.0,8300.0,7950.0,8250.0,8140.583984375,26140800,2.0
206,2022-06-02,8250.0,8475.0,8225.0,8425.0,8313.2626953125,18459300,0.0
207,2022-06-03,8450.0,8500.0,8250.0,8275.0,8165.251953125,8714500,2.0
208,2022-06-06,8275.0,8425.0,8100.0,8175.0,8066.578125,7948200,2.0
209,2022-06-07,8175.0,8450.0,8175.0,8200.0,8091.24658203125,8214300,2.0
210,2022-06-08,8275.0,8400.0,8200.0,8350.0,8239.2578125,4356600,2.0
211,2022-06-09,8350.0,8450.0,8250.0,8275.0,8165.251953125,6401400,2.0
212,2022-06-10,8225.0,8425.0,8100.0,8375.0,8263.92578125,10589200,0.0
213,2022-06-13,8200.0,8250.0,8000.0,8200.0,8091.24658203125,9953800,2.0
214,2022-06-14,8125.0,8250.0,7950.0,8000.0,7893.8994140625,8550300,2.0
215,2022-06-15,8000.0,8075.0,7800.0,7800.0,7696.5517578125,7061900,2.0
216,2022-06-16,7950.0,8200.0,7925.0,8100.0,7992.57275390625,7186900,2.0
217,2022-06-17,8000.0,8050.0,7875.0,7925.0,7819.89404296875,6725300,2.0
218,2022-06-20,7925.0,7950.0,7700.0,7800.0,7696.5517578125,4517800,2.0
219,2022-06-21,7800.0,7900.0,7750.0,7775.0,7721.37939453125,5451500,2.0
220,2022-06-22,7800.0,7950.0,7625.0,7775.0,7721.37939453125,5105000,2.0
221,2022-06-23,7750.0,7775.0,7600.0,7750.0,7696.5517578125,4981700,2.0
222,2022-06-24,7750.0,7775.0,7650.0,7725.0,7671.72412109375,4434500,2.0
223,2022-06-27,7750.0,7900.0,7725.0,7900.0,7845.51708984375,3983600,0.0
224,2022-06-28,7900.0,7950.0,7750.0,7775.0,7721.37939453125,2915900,2.0
