,Date,Open,High,Low,Close,Adj Close,Volume,label
60,2021-10-21,23650.0,24400.0,23650.0,24225.0,15504.0400390625,11720700,2.0
61,2021-10-22,22700.0,24475.0,22575.0,23800.0,15232.0390625,8629100,2.0
62,2021-10-25,24400.0,25050.0,24400.0,24850.0,15904.041015625,4086500,2.0
63,2021-10-26,25000.0,25200.0,24375.0,25200.0,16128.041015625,4182900,2.0
64,2021-10-27,25200.0,25200.0,24100.0,24150.0,15456.0390625,3019400,2.0
65,2021-10-28,23850.0,23850.0,22475.0,22475.0,14384.0361328125,8828100,2.0
66,2021-10-29,22000.0,22800.0,21275.0,21600.0,13824.03515625,14505300,2.0
67,2021-11-01,21050.0,22375.0,20600.0,22250.0,14240.0361328125,8565800,2.0
68,2021-11-02,21750.0,22125.0,21350.0,21525.0,13776.0341796875,4887500,1.0
69,2021-11-03,22200.0,22500.0,21975.0,22300.0,14272.03515625,4887400,2.0
70,2021-11-04,23000.0,23100.0,22175.0,22400.0,14336.0341796875,6459600,2.0
71,2021-11-05,22400.0,22425.0,21900.0,22325.0,14288.0361328125,3285900,2.0
72,2021-11-08,22500.0,22650.0,22325.0,22625.0,14480.037109375,2289900,2.0
73,2021-11-09,22950.0,23100.0,22525.0,22675.0,14512.0361328125,4313900,0.0
74,2021-11-10,22675.0,22675.0,22050.0,22275.0,14256.037109375,5554900,2.0
75,2021-11-11,21600.0,21850.0,21275.0,21575.0,14606.732421875,5716200,2.0
76,2021-11-12,21600.0,21700.0,20675.0,20775.0,14065.1142578125,7600200,2.0
77,2021-11-15,20650.0,20650.0,19325.0,19325.0,13083.435546875,13203200,2.0
78,2021-11-16,19375.0,19725.0,19025.0,19100.0,12931.1044921875,8718600,1.0
79,2021-11-17,19375.0,20125.0,19350.0,19950.0,13506.572265625,6970800,2.0
80,2021-11-18,19900.0,19925.0,19350.0,19500.0,13201.9140625,3040500,2.0
81,2021-11-19,19700.0,20450.0,19525.0,20175.0,13658.90234375,4425600,2.0
82,2021-11-22,20175.0,20225.0,19725.0,20000.0,13540.423828125,2767500,2.0
83,2021-11-23,20600.0,21075.0,20275.0,21050.0,14251.296875,6752000,2.0
84,2021-11-24,21500.0,21500.0,20850.0,21075.0,14268.2216796875,4838800,2.0
85,2021-11-25,21300.0,21675.0,21025.0,21550.0,14589.8076171875,4058900,2.0
86,2021-11-26,21400.0,21450.0,20350.0,20425.0,13828.158203125,4406800,2.0
87,2021-11-29,20000.0,20925.0,19900.0,20875.0,14132.8173828125,3655400,2.0
88,2021-11-30,20500.0,21550.0,20400.0,21550.0,14589.8076171875,5651700,2.0
89,2021-12-01,21000.0,21400.0,20750.0,20900.0,14149.744140625,3340500,2.0
90,2021-12-02,21050.0,21950.0,21000.0,21875.0,14809.8388671875,5238600,0.0
91,2021-12-03,21875.0,21950.0,21425.0,21550.0,14589.8076171875,1862100,2.0
92,2021-12-06,21575.0,21650.0,21175.0,21500.0,14555.9560546875,1554400,2.0
93,2021-12-07,21475.0,21525.0,20925.0,21000.0,14217.4453125,2650400,2.0
94,2021-12-08,21250.0,21250.0,20800.0,20825.0,14098.9658203125,1567400,2.0
95,2021-12-09,21000.0,21400.0,20750.0,20750.0,14048.189453125,2093100,2.0
96,2021-12-10,20750.0,20825.0,20075.0,20100.0,13608.1259765625,3488000,2.0
97,2021-12-13,20250.0,20550.0,20200.0,20225.0,13692.7548828125,1205800,2.0
98,2021-12-14,20200.0,20375.0,19750.0,20325.0,13760.4560546875,2238100,2.0
99,2021-12-15,20375.0,20775.0,20075.0,20325.0,13760.4560546875,2508100,2.0
100,2021-12-16,20425.0,20575.0,19950.0,20000.0,13540.423828125,1976500,1.0
101,2021-12-17,20250.0,20675.0,20250.0,20675.0,13997.4130859375,2974200,0.0
102,2021-12-20,20675.0,20675.0,20000.0,20025.0,13557.349609375,1943300,2.0
103,2021-12-21,20075.0,20500.0,20075.0,20400.0,13811.2333984375,1192600,2.0
104,2021-12-22,20500.0,20675.0,20150.0,20150.0,13641.9775390625,1422700,2.0
105,2021-12-23,20200.0,20350.0,20000.0,20050.0,13574.2744140625,1118400,2.0
106,2021-12-24,20025.0,20250.0,19875.0,20100.0,13608.1259765625,1108800,2.0
107,2021-12-27,20150.0,20200.0,20050.0,20150.0,13641.9775390625,584700,2.0
108,2021-12-28,20150.0,21450.0,20150.0,21375.0,14471.328125,4824700,0.0
109,2021-12-29,21350.0,21400.0,21025.0,21125.0,14302.0732421875,1474700,2.0
110,2021-12-30,21050.0,21050.0,20275.0,20400.0,13811.2333984375,2800400,2.0
111,2022-01-03,19350.0,19875.0,19325.0,19625.0,13286.541015625,6248000,1.0
112,2022-01-04,19650.0,19975.0,19625.0,19925.0,13489.6474609375,3148100,2.0
113,2022-01-05,20150.0,20725.0,20000.0,20050.0,13574.2744140625,3537100,2.0
114,2022-01-06,20050.0,20100.0,19550.0,19625.0,13286.541015625,3597300,2.0
